freq	auto_valeur
147.3386993275719	4.348884049934165
147.40657372100674	4.347578845065682
147.47447938208072	4.346273476868636
147.54241632519805	4.344967944612668
147.6103845647691	4.343662247570048
147.67838411521132	4.342356385015623
147.74641499094884	4.341050356226804
147.81447720641205	4.339744160483541
147.88257077603794	4.338437797068338
147.950695714271	4.33713126526617
148.01885203556148	4.335824564364541
148.0870397543664	4.334517693653379
148.15525888514983	4.333210652425137
148.22350944238244	4.331903439974631
148.2917914405411	4.330596055599154
148.36010489410984	4.329288498598341
148.42844981757932	4.327980768274292
148.4968262254465	4.326672863931394
148.5652341322154	4.325364784876457
148.63367355239671	4.324056530418543
148.70214450050744	4.322748099869099
148.7706469910717	4.321439492541837
148.83918103862018	4.32013070775278
148.90774665769013	4.318821744820158
148.97634386282525	4.317512603064546
149.0449726685769	4.316203281808644
149.11363308950217	4.314893780377444
149.18232514016506	4.313584098098135
149.25104883513657	4.3122742343000615
149.3198041889944	4.310964188314748
149.38859121632254	4.309653959475885
149.45740993171208	4.308343547119297
149.52626034976095	4.3070329505829354
149.59514248507324	4.305722169206822
149.6640563522603	4.30441120233315
149.73300196594013	4.303100049306135
149.8019793407371	4.301788709472043
149.8709884912827	4.300477182179237
149.94002943221523	4.299165466778083
150.00910217817932	4.297853562620977
150.0782067438263	4.296541469062306
150.14734314381516	4.295229185458483
150.21651139281067	4.2939167111678485
150.2857115054845	4.292604045550744
150.35494349651543	4.291291187969455
150.42420738058902	4.289978137788174
150.49350317239708	4.288664894373036
150.56283088663866	4.287351457092098
150.63219053801964	4.286037825315269
150.70158214125212	4.284723998414375
150.7710057110555	4.283409975763095
150.84046126215594	4.282095756736959
150.90994880928596	4.2807813407133475
150.9794683671853	4.2794667270714575
151.0490199506004	4.278151915192309
151.11860357428438	4.276836904458714
151.18821925299684	4.275521694255263
151.2578670015052	4.27420628396836
151.32754683458268	4.272890672986135
151.39725876700948	4.271574860698493
151.46700281357298	4.270258846497061
151.5367789890673	4.268942629775198
151.60658730829297	4.267626209927975
151.67642778605773	4.266309586352181
151.7463004371762	4.264992758446241
151.81620527646933	4.263675725610355
151.8861423187654	4.262358487246277
151.95611157889945	4.261041042757498
152.02611307171298	4.259723391549119
152.09614681205474	4.258405533027864
152.1662128147803	4.257087466602078
152.2363110947518	4.255769191681749
152.30644166683808	4.254450707678432
152.37660454591574	4.253132014005226
152.44679974686727	4.251813110076909
152.5170272845822	4.250493995309713
152.58728717395732	4.249174669121496
152.65757942989612	4.247855130931595
152.72790406730857	4.246535380160941
152.798261101112	4.245215416231948
152.86865054623055	4.243895238568545
152.93907241759484	4.242574846596126
153.00952673014277	4.241254239741646
153.08001349881917	4.2399334174334795
153.15053273857524	4.23861237910146
153.22108446436957	4.237291124176919
153.29166869116764	4.2359696520926065
153.36228543394134	4.234647962282714
153.43293470766992	4.233326054182855
153.50361652733957	4.232003927230052
153.57433090794305	4.230681580862738
153.64507786447984	4.229359014520783
153.7158574119573	4.228036227645348
153.78666956538876	4.226713219679055
153.85751433979462	4.2253899900658425
153.9283917502025	4.224066538251027
153.99930181164697	4.222742863681294
154.07024453916907	4.2214189658045935
154.14121994781715	4.220094844070271
154.2122280526466	4.218770497928975
154.2832688687192	4.2174459268326405
154.3543424111042	4.216121130234517
154.42544869487773	4.214796107589136
154.49658773512243	4.213470858352343
154.5677595469284	4.212145381981222
154.63896414539255	4.2108196779341
154.7102015456186	4.209493745670604
154.78147176271696	4.208167584651602
154.852774811806	4.206841194339149
154.92411070801006	4.2055145741966005
154.9954794664607	4.204187723688464
155.06688110229663	4.202860642280484
155.13831563066364	4.201533329439631
155.20978306671398	4.200205784634037
155.28128342560734	4.198878007333017
155.35281672251048	4.197549997007082
155.42438297259656	4.196221753127892
155.49598219104624	4.194893275168278
155.56761439304722	4.193564562602228
155.63927959379367	4.192235614904871
155.71097780848729	4.190906431552426
155.78270905233668	4.189577012022307
155.85447334055723	4.188247355793027
155.92627068837118	4.186917462344169
155.99810111100862	4.185587331156454
156.06996462370583	4.184256961711721
156.14186124170624	4.1829263534928325
156.21379098026057	4.181595505983784
156.2857538546266	4.18026441866962
156.35774988006867	4.178933091036457
156.4297790718586	4.177601522571455
156.5018414452753	4.1762697127628226
156.57393701560414	4.17493766109985
156.64606579813812	4.173605367072799
156.71822780817723	4.172272830172999
156.79042306102804	4.170940049892775
156.86265157200464	4.169607025725502
156.93491335642815	4.1682737571654975
157.00720842962653	4.166940243708148
157.07953680693453	4.165606484849762
157.15189850369498	4.164272480087673
157.22429353525678	4.162938228920178
157.29672191697608	4.161603730846533
157.36918366421648	4.160268985366998
157.44167879234857	4.158933991982705
157.51420731674958	4.157598750195816
157.58676925280432	4.156263259509379
157.65936461590462	4.154927519427426
157.731993421449	4.153591529454865
157.80465568484354	4.1522552890975515
157.8773514215014	4.150918797862259
157.9500806468423	4.14958205525664
158.02284337629368	4.148245060789279
158.09563962528995	4.146907813969643
158.16846940927223	4.1455703143080695
158.24133274368924	4.144232561315796
158.31422964399675	4.1428945545049425
158.3871601256574	4.141556293388453
158.46012420414075	4.1402177774802125
158.53312189492448	4.138879006294865
158.60615321349238	4.137539979347967
158.6792181753356	4.136200696155919
158.7523167959527	4.134861156235895
158.82544909084942	4.133521359105974
158.89861507553815	4.132181304285024
158.97181476553888	4.130840991292724
159.04504817637874	4.129500419649602
159.11831532359162	4.128159588876937
159.19161622271895	4.126818498496848
159.26495088930935	4.1254771480322185
159.33831933891815	4.124135537006752
159.4117215871083	4.12279366494493
159.48515764944992	4.121451531371962
159.55862754151997	4.12010913581389
159.63213127890245	4.118766477797516
159.7056688771895	4.1174235568503
159.7792403519795	4.116080372500622
159.85284571887811	4.114736924277458
159.92648499349855	4.113393211710618
160.00015819146122	4.112049234330613
160.07386532839325	4.110704991668692
160.14760641992942	4.109360483256803
160.22138148171172	4.108015708627684
160.29519052938892	4.10667066731468
160.36903357861738	4.1053253588519505
160.44291064506075	4.103979782774282
160.51682174438938	4.1026339386171875
160.59076689228135	4.1012878259168986
160.66474610442194	4.099941444210272
160.73875939650333	4.098594793034903
160.81280678422476	4.097247871929019
160.88688828329373	4.095900680431566
160.9610039094239	4.094553218082111
161.03515367833646	4.093205484420914
161.10933760576006	4.091857478988869
161.18355570743063	4.090509201327506
161.25780799909086	4.0891606509790535
161.33209449649124	4.08781182748634
161.4064152153894	4.086462730392822
161.4807701715498	4.085113359242629
161.55515938074473	4.083763713580467
161.6295828587536	4.082413792951681
161.70404062136265	4.081063596902244
161.77853268436598	4.079713124978696
161.85305906356484	4.07836237672828
161.9276197747675	4.077011351698722
162.00221483378928	4.075660049438414
162.07684425645388	4.074308469496323
162.1515080585912	4.072956611421993
162.22620625603864	4.0716044747655715
162.30093886464124	4.070252059077738
162.3757059002513	4.068899363909826
162.450507378728	4.067546388813643
162.5253433159382	4.0661931333416
162.60021372775617	4.0648395970466735
162.675118630063	4.063485779482408
162.75005803874754	4.062131680202864
162.82503196970595	4.060777298762664
162.90004043884127	4.0594226347169435
162.97508346206433	4.058067687621428
163.05016105529333	4.056712457032307
163.1252732344534	4.05535694250639
163.2004200154769	4.054001143600877
163.2756014143045	4.052645059873609
163.3508174468832	4.051288690882873
163.4260681291676	4.049932036187503
163.50135347711984	4.048575095346783
163.5766735067095	4.047217867920559
163.6520282339131	4.045860353469152
163.7274176747148	4.044502551553345
163.80284184510631	4.043144461734444
163.87830076108617	4.041786083574249
163.9537944386607	4.040427416634985
164.02932289384376	4.039068460479418
164.1048861426559	4.037709214670718
164.18048420112567	4.036349678772592
164.25611708528896	4.034989852349156
164.33178481118858	4.033629734965007
164.4074873948752	4.032269326185212
164.4832248524069	4.03090862557524
164.5589971998488	4.029547632701038
164.6348044532733	4.028186347129024
164.71064662876114	4.026824768426018
164.78652374239954	4.025462896159261
164.86243581028322	4.02410072989647
164.93838284851475	4.022738269205745
165.014364873204	4.021375513655643
165.09038190046783	4.020012462815151
165.16643394643106	4.018649116253602
165.24252102722582	4.017285473540794
165.31864315899128	4.015921534246941
165.39480035787452	4.014557297942642
165.47099264003003	4.0131927641989
165.54722002161924	4.011827932587105
165.62348251881158	4.01046280267906
165.69978014778385	4.009097374046914
165.77611292472005	4.00773164626327
165.85248086581143	4.006365618901054
165.92888398725765	4.004999291533589
166.0053223052649	4.003632663734584
166.08179583604704	4.00226573507809
166.1583045958256	4.000898505138569
166.2348486008297	3.9995309734907907
166.31142786729538	3.99816313970994
166.3880424114667	3.9967950033715054
166.46469224959512	3.9954265640513733
166.54137739793921	3.994057821325761
166.61809787276542	3.992688774771228
166.69485369034774	3.991319423964661
166.77164486696716	3.989949768483338
166.84847141891268	3.988579807904817
166.92533336248079	3.987209541806995
167.00223071397514	3.9858389697681313
167.0791634897067	3.984468091366782
167.15613170599505	3.9830969061818564
167.2331353791662	3.9817254137924887
167.3101745255539	3.9803536137782727
167.38724916149968	3.9789815057189823
167.4643593033527	3.977609089194807
167.54150496746905	3.976236363786129
167.61868617021298	3.9748633290737443
167.69590292795615	3.9734899846386544
167.77315525707735	3.9721163300622018
167.85044317396336	3.9707423649260507
167.92776669500856	3.969368088812076
168.00512583661433	3.9679935013024847
168.0825206151901	3.9666186019797873
168.159951047153	3.9652433904266995
168.23741714892714	3.963867866226278
168.31491893694425	3.9624920289618557
168.39245642764453	3.961115878216967
168.47002963747477	3.9597394135755146
168.5476385828895	3.958362634621558
168.6252832803512	3.9569855409394674
168.70296374632986	3.955608132113885
168.78067999730263	3.9542304077296553
168.8584320497547	3.9528523673719436
168.93621992017887	3.9514740106261224
169.01404362507503	3.9500953370777805
169.09190318095125	3.9487163463127817
169.16979860432306	3.9473370379172428
169.2477299117132	3.9459574114775067
169.32569711965252	3.9445774665800997
169.40370024467944	3.943197202811843
169.4817393033395	3.941816619759748
169.55981431218643	3.940435717011069
169.63792528778154	3.939054494153246
169.7160722466934	3.9376729507739863
169.79425520549808	3.936291086461203
169.87247418078027	3.9349089008029474
169.9507291891314	3.9335263933875626
170.02902024715053	3.9321435638035873
170.10734737144486	3.930760411639725
170.18571057862917	3.929376936484914
170.26410988532535	3.9279931379282607
170.34254530816355	3.926609015559098
170.42101686378152	3.925224568966916
170.49952456882417	3.923839797741417
170.57806843994462	3.9224547014724775
170.6566484938036	3.921069279750169
170.73526474706904	3.919683532164727
170.81391721641708	3.918297458306604
170.89260591853156	3.9169110577663395
170.97133087010354	3.9155243301347435
171.05009208783176	3.91413727500273
171.12888958842356	3.9127498919614294
171.207723388593	3.91136218060207
171.28659350506203	3.9099741405161286
171.3654999545606	3.9085857712951584
171.4444427538264	3.9071970725308804
171.52342191960426	3.905808043815227
171.60243746864734	3.9044186847402402
171.68148941771642	3.903028994898091
171.76057778357955	3.901638973881114
171.83970258301298	3.900248621281819
171.91886383280072	3.898857936692758
171.99806154973396	3.8974669197067615
172.0772957506122	3.8960755699166723
172.15656645224257	3.8946838869155136
172.23587367143972	3.8932918702964514
172.31521742502582	3.8918995196527573
172.39459772983182	3.8905068345778036
172.47401460269538	3.889113814665151
172.5534680604621	3.8877204595084094
172.63295811998574	3.886326768701331
172.71248479812772	3.8849327418378192
172.79204811175677	3.883538378511804
172.8716480777499	3.882143678317405
172.95128471299194	3.8807486408488163
173.03095803437486	3.8793532657003236
173.11066805879906	3.877957552466329
173.19041480317267	3.8765615007413152
173.2701982844111	3.875165110119901
173.350018519438	3.8737683801967555
173.42987552518497	3.8723713105666464
173.5097693185909	3.8709739008244415
173.58969991660243	3.8695761505651247
173.66966733617497	3.8681780593837067
173.74967159427072	3.8667796268752745
173.82971270785993	3.8653808526350732
173.9097906939209	3.863981736258341
173.98990556943988	3.8625822773404277
174.07005735141033	3.861182475476756
174.15024605683405	3.8597823302628154
174.23047170272076	3.8583818412941313
174.3107343060874	3.856981008166357
174.39103388395935	3.855579830475136
174.4713704533698	3.8541783078162224
174.55174403135925	3.8527764397854165
174.63215463497656	3.8513742259785575
174.71260228127852	3.849971665991538
174.79308698732933	3.8485687594203277
174.87360877020095	3.8471655058609313
174.9541676469742	3.8457619049093568
175.0347636347368	3.844357956161726
175.11539675058444	3.8429536592141473
175.196067011621	3.8415490136628114
175.27677443495838	3.8401440191039065
175.35751903771572	3.8387386751336687
175.43830083702062	3.8373329813483643
175.51911985000854	3.835926937344298
175.5999760938223	3.8345205427177897
175.68086958561324	3.833113797065183
175.76180034254045	3.8317066999828735
175.84276838177055	3.830299251067245
175.92377372047847	3.8288914499146878
176.00481637584713	3.8274832961216356
176.08589636506682	3.8260747892845264
176.16701370533622	3.8246659289998313
176.24816841386203	3.8232567148639935
176.3293605078585	3.8218471464734645
176.41059000454752	3.820437223424756
176.49185692116015	3.8190269453143135
176.57316127493422	3.8176163117385755
176.65450308311566	3.816205322294094
176.73588236295876	3.8147939765772656
176.81729913172578	3.8133822741845895
176.89875340668627	3.811970214712507
176.98024520511842	3.810557797757457
177.0617745443083	3.8091450229158674
177.1433414415494	3.8077318897841606
177.22494591414377	3.8063183979587123
177.30658797940134	3.8049045470358953
177.3882676546396	3.8034903366120996
177.46998495718444	3.8020757662836395
177.5517399043698	3.800660835646807
177.63353251353723	3.7992455442978788
177.71536280203605	3.7978298918331084
177.79723078722472	3.7964138778487295
177.87913648646855	3.7949975019408897
177.9610799171411	3.793580763705752
178.04306109662423	3.7921636627394033
178.12508004230781	3.790746198637922
178.20713677158926	3.789328370997338
178.28923130187448	3.7879101794136014
178.3713636505774	3.786491623482652
178.4535338351194	3.7850727028003783
178.53574187293052	3.7836534169626024
178.61798778144876	3.782233765565092
178.70027157811958	3.780813748203583
178.78259328039715	3.7793933644737088
178.8649529057435	3.777972613971116
178.9473504716285	3.776551496291303
179.02978599552983	3.7751300110297823
179.11225949493425	3.773708157781936
179.19477098733557	3.7722859361431293
179.27732049023584	3.7708633457085994
179.35990802114543	3.7694403860736
179.44253359758292	3.7680170568332265
179.5251972370743	3.7665933575825488
179.60789895715428	3.765169287916522
179.69063877536556	3.7637448474300506
179.7734167092584	3.7623200357179303
179.85623277639175	3.760894852374928
179.93908699433254	3.7594692969956562
180.02197938065532	3.7580433691746746
180.10490995294327	3.756617068506447
180.18787872878772	3.7551903945853473
180.27088572578762	3.7537633470056484
180.35393096154993	3.752335925361537
180.4370144536908	3.750908129247091
180.52013621983343	3.7494799582562957
180.60329627760925	3.7480514119830293
180.68649464465824	3.746622490021083
180.76973133862845	3.745193191964107
180.85300637717557	3.743763517405673
180.93631977796397	3.742333465939229
181.0196715586661	3.7409030371581427
181.10306173696202	3.7394722306555934
181.18649033054055	3.7380410460247275
181.26995735709858	3.736609482858526
181.35346283434063	3.735177540749876
181.43700677997992	3.7337452192915053
181.52058921173787	3.7323125180760544
181.60421014734362	3.730879436696024
181.68786960453437	3.7294459747438027
181.77156760105657	3.7280121318115884
181.8553041546637	3.726577907491536
181.93907928311745	3.7251433013756223
182.02289300418886	3.7237083130556683
182.10674533565592	3.722272942123383
182.19063629530507	3.7208371881703584
182.27456590093135	3.7194010507880115
182.35853417033792	3.7179645295675865
182.4425411213356	3.7165276241002805
182.52658677174406	3.7150903339770363
182.61067113939106	3.713652658788722
182.69479424211207	3.7122145981260166
182.77895609775135	3.7107761515794335
182.86315672416134	3.7093373187393976
182.94739613920217	3.7078980991961092
183.03167436074276	3.70645849253963
183.11599140666024	3.7050184983598924
183.20034729483964	3.7035781162466015
183.284742043174	3.702137345789371
183.36917566956572	3.7006961865776113
183.45364819192437	3.699254638200534
183.53815962816796	3.697812700247232
183.62270999622308	3.6963703723066392
183.7072993140246	3.6949276539674427
183.79192759951508	3.6934845448182054
183.87659487064596	3.69204104444731
183.96130114537686	3.690597152442943
184.04604644167517	3.6891528683931214
184.13083077751716	3.6877081918856716
184.21565417088726	3.68626312250827
184.30051663977775	3.684817659848316
184.38541820218967	3.6833718034931384
184.47035887613242	3.68192555302976
184.55533867962325	3.6804789080451057
184.64035763068756	3.6790318681258567
184.72541574736022	3.6775844328585032
184.81051304768323	3.676136601829347
184.89564954970706	3.6746883746244494
184.98082527149097	3.6732397508297527
185.06604023110242	3.6717907300309007
185.15129444661676	3.6703413118134276
185.2365879361181	3.6688914957625642
185.321920717699	3.667441281463373
185.40729280945965	3.665990668500738
185.49270422950931	3.664539656459266
185.57815499596546	3.6630882449234083
185.6636451269534	3.661636433477352
185.74917464060735	3.6601842217051
185.83474355506988	3.6587316091903963
185.92035188849152	3.657278595516813
186.005999659031	3.6558251802676494
186.09168688485656	3.6543713630259993
186.17741358414364	3.6529171433747227
186.26317977507625	3.651462520896474
186.34898547584714	3.6500074951736305
186.43483070465751	3.648552065788361
186.52071547971633	3.6470962323225966
186.60663981924148	3.645639994358075
186.69260374145932	3.644183351476151
186.77860726460398	3.6427263032581223
186.86465040691854	3.6412688492849226
186.9507331866546	3.639810989137271
187.03685562207144	3.6383527223956658
187.12301773143744	3.636894048640316
187.20921953302937	3.635434967451185
187.29546104513196	3.6339754784080203
187.3817422860383	3.63251558109027
187.46806327405096	3.6310552750771605
187.55442402747983	3.6295945599476336
187.6408245646434	3.628133435280383
187.727264903869	3.626671900653847
187.81374506349246	3.625209955646169
187.90026506185737	3.6237475998352893
187.98682491731643	3.622284832798792
188.0734246482307	3.620821654114076
188.1600642729693	3.619358063358227
188.24674380991019	3.617894060108068
188.3334632774399	3.6164296439401147
188.42022269395287	3.614964814430642
188.50702207785253	3.613499571155637
188.5938614475508	3.6120339136908317
188.68074082146754	3.6105678416116302
188.76766021803164	3.6091013544931676
188.8546196556805	3.6076344519102927
188.94161915285963	3.6061671334375855
189.0286587280228	3.6046993986493003
189.1157383996335	3.6032312471194414
189.20285818616256	3.6017626784216703
189.29001810608943	3.6002936921294015
189.3772181779026	3.5988242878157126
189.4644584200989	3.597354465053408
189.5517388511833	3.5958842234149757
189.63905948966973	3.5944135624726212
189.7264203540807	3.5929424817982016
189.81382146294663	3.5914709809633316
189.90126283480714	3.5899990595392444
189.9887444882103	3.5885267170968986
190.07626644171225	3.587053953206969
190.16382871387813	3.5855807674397604
190.25143132328174	3.5841071593652964
190.339074288505	3.582633128553277
190.42675762813818	3.5811586745730795
190.51448136078133	3.5796837969937467
190.60224550504188	3.578208495384006
190.69005007953598	3.5767327693122812
190.7778951028888	3.575256618346632
190.86578059373412	3.5737800420547927
190.95370657071362	3.5723030400042037
191.04167305247822	3.570825611761935
191.12968005768744	3.5693477568947194
191.2177276050088	3.5678694749689996
191.30581571311896	3.5663907655508003
191.39394440070322	3.564911628205888
191.48211368645494	3.5634320624996287
191.5703235890766	3.5619520679970664
191.65857412727937	3.5604716442629
191.7468653197826	3.5589907908614498
191.83519718531403	3.5575095073567375
191.9235697426113	3.5560277933124094
192.0119830104195	3.554545648291737
192.10043700749245	3.553063071857653
192.18893175259305	3.5515800635727253
192.2774672644929	3.5500966229991735
192.36604356197162	3.548612749698851
192.454660663818	3.5471284432332513
192.54331858882964	3.545643703163462
192.63201735581202	3.544158529050262
192.72075698358006	3.5426729204540526
192.8095374909572	3.5411868769348076
192.89835889677508	3.5397003980521853
192.9872212198745	3.5382134833654426
193.07612447910498	3.536726132433478
193.16506869332437	3.535238344814756
193.25405388139896	3.533750120067454
193.3430800622049	3.532261457749264
193.43214725462596	3.530772357417569
193.52125547755466	3.529282818629357
193.6104047498927	3.5277928409411614
193.69959509055047	3.5263024239091827
193.7888265184465	3.5248115670892424
193.87809905250862	3.5233202700367054
193.96741271167335	3.52182853230659
194.05676751488537	3.5203363534535015
194.14616348109865	3.5188437330316544
194.23560062927595	3.517350670594818
194.3250789783881	3.51585716569642
194.41459854741532	3.514363217889419
194.50415935534653	3.5128688267264168
194.59376142117904	3.5113739917595597
194.6834047639187	3.50987871254063
194.7730894025813	3.5083829886209683
194.86281535619017	3.5068868195514775
194.95258264377748	3.505390204882676
195.04239128438527	3.5038931441646457
195.13224129706322	3.5023956369470577
195.22213270087	3.5008976827791285
195.31206551487335	3.4993992812096915
195.40203975814995	3.49790043178712
195.49205544978457	3.4964011340593717
195.58211260887134	3.494901387573945
195.6722112545133	3.493401191877944
195.7623514058216	3.4919005465180355
195.8525330819168	3.4903994510403713
195.94275630192828	3.4888979049907816
196.0330210849937	3.4873959079145584
196.12332745026004	3.485893459356572
196.21367541688312	3.484390558861283
196.30406500402725	3.4828872059726494
196.39449623086526	3.48138340023424
196.48496911658012	3.4798791411890972
196.57548368036237	3.4783744283798783
196.66603994141164	3.4768692613487393
196.75663791893672	3.4753636396373757
196.84727763215534	3.473857562787063
196.93795910029343	3.472351030338571
197.0286823425864	3.470844041832222
197.11944737827852	3.469336596807866
197.2102542266223	3.4678286948048878
197.30110290687978	3.4663203353621963
197.39199343832178	3.464811518018233
197.4829258402275	3.4633022423109674
197.57390013188552	3.461792507777881
197.6649163325934	3.460282313955952
197.75597446165713	3.4587716603817493
197.8470745383914	3.4572605465912916
197.93821658212104	3.4557489721201002
198.0294006121785	3.4542369365032703
198.12062664790542	3.4527244392753937
198.21189470865272	3.4512114799705165
198.3032048137802	3.4496980581222574
198.39455698265607	3.4481841732636753
198.48595123465793	3.446669824927377
198.57738758917242	3.4451550126454564
198.66886606559444	3.4436397359494753
198.76038668332848	3.4421239943705704
198.8519494617879	3.440607787439251
198.94355442039452	3.439091114685632
199.03520157857957	3.4375739756392503
199.12689095578335	3.436056369829129
199.21862257145457	3.4345382967838196
199.31039644505088	3.433019756031311
199.40221259603996	3.4315007470990926
199.4940710438973	3.429981269514116
199.58597180810756	3.4284613228028267
199.6779149081648	3.4269409064911804
199.76990036357202	3.425420020104475
199.8619281938406	3.423898663167617
199.9539984184916	3.4223768352049047
200.04611105705496	3.420854535740107
200.13826612906905	3.419331764296516
200.2304636540819	3.4178085203967883
200.32270365165041	3.4162848035630917
200.41498614134005	3.414760613317085
200.50731114272583	3.4132359491797706
200.59967867539174	3.4117108106717113
200.69208875893042	3.4101851973128743
200.7845414129434	3.4086591086226696
200.87703665704234	3.4071325441199525
200.96957451084683	3.4056055033230237
201.06215499398556	3.404077985749659
201.1547781260968	3.4025499909169983
201.24744392682783	3.401021518341651
201.34015241583435	3.399492567539702
201.43290361278173	3.397963138026607
201.5256975373444	3.396433229317266
201.61853420920525	3.3949028409260475
201.71141364805686	3.393371972366672
201.80433587360088	3.3918406231523064
201.89730090554735	3.390308792795591
201.9903087636161	3.3887764808085077
202.083359467536	3.387243686702489
202.17645303704444	3.3857104099883903
202.26958949188844	3.384176650176462
202.36276885182417	3.382642406776355
202.45599113661646	3.381107679297127
202.5492563660391	3.3795724672472245
202.64256455987612	3.378036770134572
202.73591573791953	3.376500587466367
202.8293099199706	3.374963918749331
202.92274712584015	3.3734267634894732
203.01622737534817	3.3718891211922637
203.1097506883231	3.370350991362527
203.20331708460313	3.368812373504461
203.29692658403567	3.3672732671217154
203.39057920647656	3.3657336717172432
203.48427497179148	3.3641935867934043
203.5780138998552	3.362653011851958
203.67179601055102	3.3611119463940065
203.76562132377214	3.359570389920047
203.85948985942076	3.3580283419299075
203.95340163740798	3.3564858019228376
204.04735667765374	3.3549427693974323
204.14135500008848	3.353399243851594
204.23539662465055	3.3518552247826827
204.3294815712877	3.3503107116873303
204.42360985995725	3.348765704061575
204.5177815106258	3.347220201400769
204.61199654326845	3.345674203199646
204.70625497787015	3.344127708952263
204.800556834425	3.3425807181520586
204.8949021329358	3.341033230291747
204.98929089341513	3.33948524486347
205.08372313588472	3.3379367613586246
205.17819888037505	3.336387779267983
205.2727181469263	3.3348382980816447
205.36728095558797	3.3332883172890413
205.46188732641838	3.3317378363789185
205.55653727948481	3.3301868548393507
205.65123083486515	3.3286353721577435
205.7459680126452	3.3270833878208106
205.84074883292018	3.3255309013146044
205.93557331579515	3.323977912124456
206.0304414813843	3.3224244197350274
206.12535334981047	3.320870423630285
206.2203089412064	3.319315923293533
206.31530827571416	3.317760918207294
206.41035137348445	3.316205407853503
206.5054382546778	3.31464939171331
206.60056893946415	3.3130928692671944
206.69574344802203	3.3115358399949
206.79096180053992	3.30997830337552
206.88622401721554	3.3084202588873746
206.9815301182556	3.3068617060080956
207.0768801238758	3.3053026442145934
207.17227405430253	3.303743072983049
207.26771192977012	3.3021829917889662
207.3631937705225	3.3006224001070548
207.45871959681335	3.2990612974113227
207.55428942890563	3.2974996831750762
207.64990328707108	3.2959375568708458
207.7455611915913	3.2943749179704374
207.84126316275734	3.292811765944921
207.93700922086893	3.291248100264655
208.03279938623575	3.2896839203991823
208.1286336791769	3.2881192258173675
208.22451212002008	3.2865540159872686
208.3204347291032	3.284988290376231
208.4164015267733	3.2834220484508525
208.51241253338662	3.281855289676913
208.6084677693083	3.2802880135194785
208.70456725491437	3.278720219442858
208.8007110105888	3.2771519069105226
208.89689905672526	3.2755830753852675
208.99313141372718	3.2740137243290763
209.0894081020075	3.27244385320312
209.18572914198776	3.2708734614678305
209.28209455409967	3.2693025485828504
209.37850435878434	3.267731114007053
209.4749585764916	3.266159157198492
209.57145722768138	3.2645866776144454
209.66800033282303	3.263013674711372
209.76458791239466	3.261440147945004
209.86121998688455	3.2598660967702133
209.95789657679026	3.258291520641081
210.05461770261832	3.256716419010876
210.15138338488524	3.255140791332092
210.24819364411698	3.2535646370563636
210.3450485008486	3.2519879556345868
210.44194797562437	3.250410746516739
210.53889208899926	3.2488330091520505
210.63588086153652	3.2472547429889196
210.73291431380898	3.245675947474887
210.82999246639946	3.244096622056677
210.9271153399002	3.2425167661802194
211.0242829549124	3.240936379290538
211.1214953320472	3.239355460831876
211.21875249192541	3.2377740102476125
211.31605445517664	3.236192026980286
211.41340124244059	3.2346095104715973
211.51079287436653	3.2330264601623555
211.60822937161257	3.231442875492601
211.70571075484705	3.229858755901382
211.8032370447477	3.228274100827011
211.90080826200148	3.226688909706901
211.99842442730457	3.225103181977571
212.09608556136402	3.223516917074684
212.19379168489513	3.221930114433042
212.29154281862293	3.220342773486577
212.38933898328247	3.218754893668295
212.48718019961828	3.21716647441038
212.5850664883839	3.215577515144071
212.68299787034297	3.213988015299793
212.7809743662688	3.2123979743069935
212.87899599694353	3.210807391594279
212.9770627831596	3.2092162665893462
213.07517474571895	3.2076245987189878
213.17333190543255	3.206032387409074
213.27153428312147	3.204439632084615
213.36978189961653	3.202846332169626
213.4680747757576	3.2012524870873116
213.56641293239397	3.1996580962598515
213.66479639038585	3.198063159108589
213.76322517060174	3.1964676750538943
213.86169929391994	3.1948716435152136
213.9602187812289	3.1932750639110825
214.05878365342656	3.1916779356590643
214.15739393141993	3.1900802581758323
214.2560496361263	3.1884820308770814
214.35475078847256	3.1868832531775775
214.45349740939457	3.1852839244910798
214.55228951983855	3.1836840442305094
214.6511271407603	3.182083611807717
214.75001029312475	3.180482626633656
214.84893899790694	3.1788810881183207
214.94791327609173	3.1772789956706955
215.04693314867316	3.175676348698808
215.14599863665472	3.1740731466097567
215.2451097610509	3.1724693888096094
215.34426654288458	3.170865074703454
215.44346900318845	3.1692602036954445
215.54271716300542	3.167654775188686
215.64201104338807	3.166048788585316
215.74135066539802	3.1644422432864903
215.84073605010724	3.1628351386923512
215.9401672185974	3.161227474202042
216.03964419195927	3.159619249213694
216.1391669912939	3.158010463124403
216.2387356377122	3.156401115330325
216.33835015233402	3.154791205226533
216.43801055628964	3.1531807322070975
216.5377168707191	3.151569695665075
216.6374691167715	3.1499580949924533
216.73726731560635	3.1483459295802443
216.83711148839285	3.146733198818383
216.93700165630963	3.1451199020957903
217.03693784054474	3.143506038800297
217.13692006229735	3.1418916083187702
217.23694834277515	3.140276610036927
217.3370227031957	3.1386610433394924
217.4371431647868	3.137044907610143
217.53730974878613	3.1354282022314055
217.63752247644035	3.13381092658486
217.7377813690067	3.1321930800509095
217.83808644775215	3.1305746620089487
217.93843773395275	3.1289556718372378
218.0388352488951	3.1273361089130383
